Date,PETR4.SA,ITUB4.SA,MGLU3.SA
2021-10-27,8.754610061645508,15.519450187683105,99.37879180908203
2021-10-28,8.836997985839844,15.487007141113281,95.5235824584961
2021-10-29,8.284683227539062,15.123672485351562,92.61074829101562
2021-11-01,8.544059753417969,15.726000785827637,96.80865478515625
2021-11-03,8.193143844604492,15.875328063964844,98.950439453125
2021-11-04,7.9337687492370605,15.037739753723145,94.92388153076172
2021-11-05,7.887996673583984,14.855935096740723,106.57518005371094
2021-11-08,7.970386981964111,14.778014183044434,102.20594787597656
2021-11-09,8.129061698913574,14.628680229187012,112.48650360107422
2021-11-10,8.064982414245605,14.998781204223633,111.54412841796875
2021-11-11,8.071085929870605,14.966314315795898,116.94142150878906
2021-11-12,8.235862731933594,14.933857917785645,95.5235824584961
2021-11-16,8.321301460266113,14.778014183044434,83.44391632080078
2021-11-17,8.110753059387207,14.83646011352539,79.41736602783203
2021-11-18,8.09854793548584,14.589725494384766,77.01856231689453
2021-11-19,7.964284420013428,14.466361045837402,79.41736602783203
2021-11-22,8.043622016906738,14.502203941345215,75.73348999023438
2021-11-23,8.48302936553955,14.745331764221191,73.67737579345703
2021-11-24,8.656962394714355,15.139586448669434,75.56214904785156
2021-11-25,9.0383939743042,15.277584075927734,74.53409576416016
2021-11-26,8.687477111816406,14.98845386505127,69.05113220214844
2021-11-29,8.992620468139648,14.889892578125,68.8797836303711
2021-11-30,8.980415344238281,14.70590591430664,66.82366943359375
2021-12-01,9.032291412353516,14.61229419708252,58.94190216064453
2021-12-02,9.721461296081543,15.16469669342041,57.913848876953125
2021-12-03,9.8585786819458,15.112078666687012,60.3983154296875
2021-12-06,9.903139114379883,15.289639472961426,62.540103912353516
2021-12-07,10.064249038696289,15.098926544189453,65.28157806396484
2021-12-08,10.060820579528809,14.954249382019043,58.34220504760742
2021-12-09,10.040253639221191,14.553104400634766,53.80162048339844
2021-12-10,10.163658142089844,14.572835922241211,54.572662353515625
2021-12-13,10.101954460144043,14.184837341308594,51.831180572509766
2021-12-14,9.981979370117188,14.322946548461914,49.17536544799805
2021-12-15,10.043679237365723,14.276910781860352,52.85923385620117
2021-12-16,10.1773681640625,14.42158031463623,54.82967758178711
2021-12-17,9.937419891357422,14.105926513671875,57.057132720947266
2021-12-20,9.65290355682373,13.888911247253418,54.229976654052734
2021-12-21,9.666616439819336,13.908642768859863,55.00101852416992
2021-12-22,9.65290355682373,13.961247444152832,52.77356719970703
2021-12-23,9.711176872253418,14.03358268737793,53.116249084472656
2021-12-27,9.855149269104004,14.178267478942871,58.08518981933594
2021-12-28,9.865431785583496,14.125657081604004,58.513545989990234
2021-12-29,9.783160209655762,14.007279396057129,57.913848876953125
2021-12-30,9.752313613891602,13.777119636535645,61.85472869873047
2022-01-03,9.971695899963379,14.157302856445312,57.571163177490234
2022-01-04,10.00940227508545,14.558792114257812,56.628780364990234
2022-01-05,9.622053146362305,14.282358169555664,55.00101852416992
2022-01-06,9.61519718170166,14.571953773498535,53.54460906982422
2022-01-07,9.659758567810059,14.894464492797852,53.28759002685547
2022-01-10,9.601485252380371,15.032681465148926,49.17536544799805
2022-01-11,9.88599967956543,15.368342399597168,50.289093017578125
2022-01-12,10.187653541564941,15.30252742767334,54.05863571166992
2022-01-13,10.393324851989746,15.585549354553223,52.173866271972656
2022-01-14,10.780674934387207,15.467074394226074,54.229976654052734
2022-01-17,10.797813415527344,15.467074394226074,52.430877685546875
2022-01-18,10.845806121826172,15.559218406677246,50.4604377746582
2022-01-19,10.79438591003418,15.453906059265137,54.05863571166992
2022-01-20,10.8732271194458,15.328852653503418,56.97146224975586
2022-01-21,10.89036750793457,15.335444450378418,59.11324691772461
2022-01-24,10.952068328857422,15.315701484680176,54.74400329589844
2022-01-25,11.30856990814209,15.868560791015625,57.571163177490234
2022-01-26,11.610222816467285,16.039688110351562,57.82817840576172
2022-01-27,11.613652229309082,16.11866569519043,61.85472869873047
2022-01-28,11.154315948486328,16.316120147705078,57.48548889160156
2022-01-31,11.089183807373047,16.671527862548828,59.9699592590332
2022-02-01,11.311995506286621,16.78853988647461,60.05562973022461
2022-02-02,11.1474609375,16.52508544921875,55.772064208984375
2022-02-03,10.993203163146973,16.716093063354492,55.94340133666992
2022-02-04,11.185164451599121,16.768775939941406,54.229976654052734
2022-02-07,11.020627975463867,16.67656898498535,54.05863571166992
2022-02-08,10.910935401916504,16.86098289489746,56.029075622558594
2022-02-09,10.952068328857422,16.189176559448242,56.54310607910156
2022-02-10,11.120036125183105,16.498743057250977,59.4559326171875
2022-02-11,11.572516441345215,17.473514556884766,54.40132141113281
2022-02-14,11.311995506286621,17.433998107910156,55.51504898071289
2022-02-15,11.133748054504395,17.598649978637695,58.59921646118164
2022-02-16,11.288002014160156,17.414234161376953,58.42787551879883
2022-02-17,11.243438720703125,17.1705379486084,56.80011749267578
2022-02-18,11.311995506286621,17.236408233642578,54.48699188232422
2022-02-21,11.603365898132324,16.814878463745117,51.574161529541016
2022-02-22,11.56566047668457,16.96885871887207,52.00251770019531
2022-02-23,11.73019790649414,16.731626510620117,50.631778717041016
2022-02-24,11.44568157196045,16.448259353637695,52.430877685546875
2022-02-25,11.654786109924316,16.784339904785156,51.488494873046875
2022-03-02,11.88444995880127,16.505826950073242,54.05863571166992
2022-03-03,11.737055778503418,16.519014358520508,54.05863571166992
2022-03-04,11.733625411987305,16.268421173095703,53.887290954589844
2022-03-07,10.900650978088379,15.918923377990723,50.11775207519531
2022-03-08,11.1268892288208,15.767256736755371,51.831180572509766
2022-03-09,11.161172866821289,16.551992416381836,53.373260498046875
2022-03-10,11.551948547363281,16.5651798248291,51.06013488769531
2022-03-11,11.137177467346191,16.380538940429688,48.74700927734375
2022-03-14,10.924646377563477,16.61134147644043,45.662841796875
2022-03-15,10.660698890686035,16.551992416381836,41.72195816040039
2022-03-16,10.568147659301758,16.87511444091797,43.94941329956055
2022-03-17,10.28706169128418,17.24439811706543,47.46194076538086
2022-03-18,10.4927339553833,17.369699478149414,49.86073684692383
2022-03-21,10.886941909790039,17.798337936401367,49.00402069091797
2022-03-22,10.838949203491211,18.042327880859375,49.77506637573242
2022-03-23,10.986348152160645,17.963193893432617,51.40282440185547
2022-03-24,11.113180160522461,18.081890106201172,56.54310607910156
2022-03-25,11.072044372558594,18.1148681640625,56.029075622558594
2022-03-28,10.832093238830566,18.1016788482666,55.42937469482422
2022-03-29,11.072044372558594,18.312698364257812,59.9699592590332
2022-03-30,11.30856990814209,18.35226821899414,58.856231689453125
2022-03-31,11.466252326965332,18.12146759033203,58.42787551879883
2022-04-01,11.315421104431152,18.172697067260742,62.96845626831055
2022-04-04,11.209159851074219,18.007734298706055,61.597713470458984
2022-04-05,11.102897644042969,17.644813537597656,59.19892120361328
2022-04-06,11.092613220214844,17.638208389282227,56.714447021484375
2022-04-07,11.668498039245605,17.62501335144043,56.20042037963867
2022-04-08,11.726767539978027,17.592021942138672,52.51655197143555
2022-04-11,11.637645721435547,17.526025772094727,52.088191986083984
2022-04-12,11.603365898132324,17.215892791748047,51.145809173583984
2022-04-13,11.850172996520996,17.262081146240234,51.65983581542969
2022-04-14,11.726513862609863,17.374267578125,51.488494873046875
2022-04-18,11.52026081085205,17.47323989868164,50.4604377746582
2022-04-19,11.869017601013184,17.163103103637695,50.888797760009766
2022-04-20,11.925268173217773,17.27528190612793,48.06163787841797
2022-04-22,11.460260391235352,16.93874740600586,47.547611236572266
2022-04-25,11.291505813598633,16.872756958007812,46.605228424072266
2022-04-26,11.272753715515137,16.29868507385254,44.377769470214844
2022-04-27,11.272753715515137,16.16670799255371,43.6923942565918
2022-04-28,11.34775447845459,16.03473663330078,44.377769470214844
2022-04-29,11.35525894165039,15.750995635986328,41.8076286315918
2022-05-02,11.242753982543945,15.683402061462402,41.122257232666016
2022-05-03,11.34400463104248,15.762655258178711,39.40882873535156
2022-05-04,12.026522636413574,15.742836952209473,42.407325744628906
2022-05-05,12.004021644592285,15.379643440246582,37.86674499511719
2022-05-06,12.397777557373047,15.709813117980957,36.838687896728516
2022-05-09,12.060270309448242,15.485291481018066,33.49750518798828
2022-05-10,12.165275573730469,15.406060218811035,33.84019088745117
2022-05-11,12.589035987854004,15.921133995056152,33.66884994506836
2022-05-12,12.686538696289062,16.17207145690918,35.81063461303711
2022-05-13,12.851540565490723,16.36355972290039,37.5240592956543
2022-05-16,12.979043006896973,16.53525733947754,37.5240592956543
2022-05-17,12.810284614562988,16.6805362701416,33.7545166015625
2022-05-18,12.600281715393066,16.442813873291016,31.869749069213867
2022-05-19,12.814038276672363,16.389982223510742,31.95542335510254
2022-05-20,13.061544418334961,16.594688415527344,31.441390991210938
2022-05-23,13.575308799743652,17.02392578125,31.698406219482422
2022-05-24,13.205668449401855,17.28145980834961,31.784080505371094
2022-05-25,13.393722534179688,16.971099853515625,31.784080505371094
2022-05-26,13.42715835571289,17.18240737915039,34.868247985839844
2022-05-27,12.787768363952637,17.274866104125977,34.268550872802734
2022-05-30,12.532845497131348,17.11637306213379,32.897804260253906
2022-05-31,12.562098503112793,17.274866104125977,31.869749069213867
2022-06-01,12.54538345336914,17.035415649414062,31.784080505371094
2022-06-02,12.436729431152344,17.10810661315918,32.555118560791016
2022-06-03,12.65403938293457,16.949508666992188,30.75602149963379
2022-06-06,12.662394523620605,16.890037536621094,29.128265380859375
2022-06-07,12.812840461730957,16.890037536621094,28.185880661010742
2022-06-08,12.750157356262207,16.566246032714844,27.586181640625
2022-06-09,12.56628131866455,16.282100677490234,25.787080764770508
2022-06-10,12.390759468078613,15.925274848937988,24.844697952270508
2022-06-13,12.23196029663086,15.733644485473633,22.874256134033203
2022-06-14,12.369869232177734,15.62790584564209,21.760526657104492
2022-06-15,12.152558326721191,15.693999290466309,21.8461971282959
2022-06-17,11.412871360778809,15.495748519897461,20.389785766601562
2022-06-20,11.5424222946167,16.16976547241211,22.103212356567383
2022-06-21,11.312579154968262,15.997960090637207,21.50351333618164
2022-06-22,11.279144287109375,15.879014015197754,20.9038143157959
2022-06-23,11.07019329071045,15.515576362609863,21.8461971282959
2022-06-24,10.986614227294922,15.489147186279297,21.160829544067383
2022-06-27,11.69286823272705,15.581656455993652,20.81814193725586
2022-06-28,11.839132308959961,15.409850120544434,20.389785766601562
2022-06-29,11.734658241271973,15.251260757446289,20.646800994873047
2022-06-30,11.671972274780273,14.980325698852539,20.047101974487305
2022-07-01,11.922712326049805,15.111045837402344,18.847700119018555
2022-07-04,12.177631378173828,14.965547561645508,18.248001098632812
2022-07-05,11.713760375976562,15.071355819702148,20.389785766601562
2022-07-06,11.56331729888916,14.93248176574707,21.417842864990234
2022-07-07,11.901816368103027,15.144108772277832,21.93187141418457
2022-07-08,12.03554630279541,15.150716781616211,22.445899963378906
2022-07-11,11.977039337158203,14.90603256225586,22.53156852722168
2022-07-12,11.797341346740723,14.872968673706055,25.10171127319336
2022-07-13,11.805700302124023,14.81344985961914,24.244997024536133
2022-07-14,11.4880952835083,14.648114204406738,24.930368423461914
2022-07-15,11.684505462646484,14.91264533996582,23.816638946533203
2022-07-18,11.951967239379883,15.111045837402344,23.73097038269043
2022-07-19,12.19434642791748,15.620243072509766,23.902311325073242
2022-07-20,12.190170288085938,15.421856880187988,26.301111221313477
2022-07-21,12.127481460571289,15.547505378723145,25.787080764770508
2022-07-22,12.257033348083496,15.382174491882324,24.502010345458984
2022-07-25,12.829557418823242,15.60701847076416,23.902311325073242
2022-07-26,12.959107398986816,15.5210599899292,22.360227584838867
2022-07-27,13.101194381713867,15.573954582214355,23.131269454956055
2022-07-28,13.4940185546875,15.673154830932617,23.302614212036133
2022-07-29,14.271315574645996,15.620243072509766,22.103212356567383
2022-08-01,14.07490062713623,15.532663345336914,23.302614212036133
2022-08-02,14.13758659362793,15.698112487792969,23.21693992614746
2022-08-03,14.145943641662598,15.81061840057373,25.10171127319336
2022-08-04,14.29638957977295,16.19447135925293,28.61423683166504
2022-08-05,14.572202682495117,16.498903274536133,27.072153091430664
2022-08-08,15.307708740234375,16.70406150817871,28.014537811279297
2022-08-09,15.55844783782959,17.14085578918457,26.386783599853516
2022-08-10,15.508301734924316,17.458518981933594,28.185880661010742
2022-08-11,15.148909568786621,17.484996795654297,26.044095993041992
2022-08-12,16.273862838745117,17.696779251098633,30.670351028442383
2022-08-15,16.278995513916016,17.84898567199707,34.61123275756836
2022-08-16,16.427827835083008,18.05415153503418,35.553619384765625
2022-08-17,16.81273078918457,18.10047721862793,34.43989181518555
2022-08-18,17.15144920349121,18.047536849975586,34.52556610107422
2022-08-19,16.28412628173828,17.831012725830078,32.38377380371094
2022-08-22,16.633106231689453,17.63020133972168,32.72646713256836
2022-08-23,17.161714553833008,17.67705535888672,35.553619384765625
2022-08-24,17.264358520507812,17.75068473815918,38.55211639404297
2022-08-25,17.079601287841797,17.971567153930664,40.09420394897461
2022-08-26,17.264358520507812,17.86447525024414,39.23748779296875
2022-08-29,17.695451736450195,17.804241180419922,38.72346115112305
2022-08-30,16.643375396728516,17.723905563354492,38.637786865234375
2022-08-31,17.053943634033203,17.275461196899414,36.5816764831543
2022-09-01,17.372129440307617,17.541805267333984,37.43838882446289
2022-09-02,17.15144920349121,17.782928466796875,36.496002197265625
2022-09-05,17.110395431518555,18.070934295654297,37.010032653808594
2022-09-06,16.474014282226562,17.903484344482422,34.268550872802734
2022-09-08,16.320051193237305,17.77623176574707,36.753013610839844
2022-09-09,16.314918518066406,17.91688346862793,37.5240592956543
2022-09-12,16.155824661254883,18.13791275024414,41.036590576171875
2022-09-13,15.72986125946045,17.950374603271484,40.26554489135742
2022-09-14,15.97106647491455,17.883398056030273,38.29510498046875
2022-09-15,15.940276145935059,17.930280685424805,37.181373596191406
2022-09-16,15.796581268310547,17.870004653930664,38.20943069458008
2022-09-19,16.048053741455078,18.5397891998291,39.06614303588867
2022-09-20,15.955676078796387,19.155996322631836,38.20943069458008
2022-09-21,15.996728897094727,18.955060958862305,40.69389724731445
2022-09-22,16.391902923583984,19.336841583251953,39.40882873535156
2022-09-23,15.365483283996582,18.955060958862305,39.66584777832031
2022-09-26,15.031899452209473,18.546493530273438,38.380775451660156
2022-09-27,15.22691822052002,18.43932342529297,35.81063461303711
2022-09-28,15.021634101867676,18.43263053894043,37.095706939697266
2022-09-29,15.042159080505371,18.707237243652344,34.696903228759766
2022-09-30,15.293631553649902,18.7943115234375,38.380775451660156
2022-10-03,16.515071868896484,19.93879508972168,42.064640045166016
2022-10-04,16.09937286376953,19.972305297851562,43.606727600097656
2022-10-05,16.7049560546875,19.972305297851562,43.86374282836914
2022-10-06,17.274620056152344,19.610383987426758,46.005523681640625
2022-10-07,17.25922393798828,19.650602340698242,45.49149703979492
2022-10-10,17.064205169677734,19.442838668823242,45.57716751098633
2022-10-11,16.935901641845703,19.308805465698242,44.29209899902344
2022-10-13,17.41832160949707,19.194860458374023,42.15031433105469
2022-10-14,17.15144920349121,19.20155906677246,37.43838882446289
2022-10-17,17.13605308532715,19.3557071685791,37.43838882446289
2022-10-18,17.556886672973633,19.83156394958496,37.010032653808594
2022-10-19,18.177871704101562,19.838260650634766,35.896305084228516
2022-10-20,18.716739654541016,20.14655876159668,35.039588928222656
2022-10-21,19.358251571655273,20.8167724609375,35.553619384765625
2022-10-24,17.577417373657227,19.871776580810547,34.95391845703125
2022-10-25,17.207902908325195,19.710920333862305,36.753013610839844
2022-10-26,16.787071228027344,19.2886905670166,33.49750518798828
2022-10-27,16.91537094116211,19.643903732299805,36.1533203125
2022-10-28,16.71522331237793,19.798049926757812,37.5240592956543
2022-10-31,15.298768043518066,20.37442970275879,38.29510498046875
2022-11-01,15.32442569732666,20.426513671875,39.06614303588867
2022-11-03,15.370615005493164,20.27897834777832,41.72195816040039
2022-11-04,14.523820877075195,20.352741241455078,41.3792724609375
2022-11-07,13.933626174926758,19.89002799987793,38.89480209350586
2022-11-08,14.036272048950195,19.829669952392578,39.66584777832031
2022-11-09,13.805325508117676,18.87742042541504,38.29510498046875
2022-11-10,13.405022621154785,18.522001266479492,34.09720993041992
2022-11-11,13.85151481628418,17.925161361694336,29.642295837402344
2022-11-14,14.215892791748047,17.87151336669922,31.01303482055664
2022-11-16,13.933626174926758,17.61669158935547,28.528566360473633
2022-11-17,13.938761711120605,17.72398567199707,29.04259490966797
2022-11-18,13.702685356140137,17.864816665649414,26.986482620239258
2022-11-21,13.743743896484375,17.918460845947266,28.956924438476562
2022-11-22,12.8096284866333,17.623397827148438,28.61423683166504
2022-11-23,12.87002182006836,17.442333221435547,28.956924438476562
2022-11-24,13.314766883850098,18.065990447998047,30.841693878173828
2022-11-25,13.100629806518555,17.428916931152344,29.29960823059082
2022-11-28,13.375160217285156,17.113733291625977,28.442895889282227
2022-11-29,13.935201644897461,17.261274337768555,28.785579681396484
2022-11-30,14.638004302978516,17.435625076293945,29.213937759399414
2022-12-01,14.050507545471191,17.434049606323242,26.558124542236328
2022-12-02,14.22620677947998,17.668914794921875,27.757522583007812
2022-12-05,14.06697940826416,17.152206420898438,26.386783599853516
2022-12-06,14.077959060668945,17.548131942749023,26.72946548461914
2022-12-07,13.918731689453125,17.420623779296875,25.187381744384766
2022-12-08,13.605769157409668,16.809968948364258,24.330669403076172
2022-12-09,13.567333221435547,16.649953842163086,23.98798370361328
2022-12-12,13.128082275390625,16.49256134033203,23.98798370361328
2022-12-13,12.804134368896484,15.869805335998535,23.98798370361328
2022-12-14,11.788369178771973,15.938241958618164,22.53156852722168
2022-12-15,12.101337432861328,16.02720832824707,22.274555206298828
2022-12-16,12.106826782226562,16.20513343811035,20.304115295410156
2022-12-19,12.288017272949219,16.69101333618164,22.360227584838867
2022-12-20,12.6668701171875,16.86894416809082,24.159326553344727
2022-12-21,12.941399574279785,16.937379837036133,22.360227584838867
2022-12-22,13.172006607055664,16.971593856811523,22.274555206298828
2022-12-23,13.792445182800293,17.238473892211914,22.95992660522461
2022-12-26,13.693617820739746,16.896318435668945,22.788583755493164
2022-12-27,13.786958694458008,16.800504684448242,21.58918571472168
2022-12-28,13.616747856140137,17.142681121826172,23.04559898376465
2022-12-29,13.452032089233398,17.108461380004883,23.473955154418945
2023-01-02,12.584510803222656,16.771284103393555,22.188884735107422
2023-01-03,12.266056060791016,16.422033309936523,21.760526657104492
2023-01-04,12.655888557434082,16.469970703125,21.8461971282959
2023-01-05,13.111610412597656,16.983585357666016,22.788583755493164
2023-01-06,13.034740447998047,17.27805519104004,23.64529800415039
2023-01-09,13.106118202209473,17.401321411132812,24.244997024536133
2023-01-10,13.226914405822754,17.73689842224121,26.129770278930664
2023-01-11,13.331233978271484,18.045053482055664,25.958425521850586
2023-01-12,13.523406982421875,17.79167366027832,27.329166412353516
2023-01-13,13.49046516418457,17.702646255493164,29.38528060913086
2023-01-16,13.199461936950684,17.510900497436523,32.98347854614258
2023-01-17,14.012075424194336,17.873851776123047,32.46944808959961
2023-01-18,13.764994621276855,18.195716857910156,30.499008178710938
2023-01-19,14.215226173400879,18.195716857910156,32.64078903198242
2023-01-20,14.478775978088379,17.873851776123047,32.72646713256836
2023-01-23,14.709383010864258,17.325998306274414,34.61123275756836
2023-01-24,14.605059623718262,17.48349952697754,37.6097297668457
2023-01-25,14.791742324829102,17.54513931274414,37.26704406738281
2023-01-26,14.412887573242188,17.44241714477539,36.6673469543457
2023-01-27,14.06697940826416,17.072612762451172,38.80913162231445
2023-01-30,14.138357162475586,17.079463958740234,37.352718353271484
2023-01-31,14.314058303833008,17.34653663635254,37.95241928100586
2023-02-01,14.116392135620117,17.118778228759766,36.753013610839844
2023-02-02,13.4630126953125,17.276391983032227,37.181373596191406
2023-02-03,13.611257553100586,17.214725494384766,36.5816764831543
2023-02-06,14.154829025268555,17.22157096862793,35.38227462768555
2023-02-07,14.06697940826416,16.824098587036133,34.696903228759766
2023-02-08,14.303074836730957,18.21526527404785,36.1533203125
2023-02-09,14.237190246582031,17.762962341308594,35.21092987060547
2023-02-10,14.670949935913086,17.68072509765625,34.18287658691406
2023-02-13,14.71487045288086,18.304349899291992,35.38227462768555
2023-02-14,14.659967422485352,18.078203201293945,34.78257751464844
2023-02-15,14.681930541992188,18.345462799072266,33.3261604309082
2023-02-16,14.742325782775879,18.482526779174805,32.64078903198242
2023-02-17,14.517210006713867,18.42085075378418,31.355722427368164
2023-02-22,14.143852233886719,18.078203201293945,30.156320571899414
2023-02-23,14.577607154846191,18.146726608276367,30.499008178710938
2023-02-24,14.220715522766113,17.591638565063477,30.927364349365234
2023-02-27,14.357983589172363,17.36548614501953,31.270048141479492
2023-02-28,13.85833740234375,17.427165985107422,30.75602149963379
2023-03-01,13.891280174255371,17.144380569458008,27.67185401916504
2023-03-02,13.528898239135742,16.582048416137695,26.986482620239258
2023-03-03,14.1109037399292,16.602624893188477,25.872753143310547
2023-03-06,14.253656387329102,16.97979736328125,27.329166412353516
2023-03-07,13.78146743774414,17.027801513671875,27.586181640625
2023-03-08,13.95716667175293,17.240392684936523,29.38528060913086
2023-03-09,13.896769523620605,16.911224365234375,29.04259490966797
2023-03-10,13.715579986572266,16.50661277770996,29.128265380859375
2023-03-13,13.281819343566895,16.3077392578125,31.869749069213867
2023-03-14,13.045722961425781,16.25287628173828,31.95542335510254
2023-03-15,12.815117835998535,16.211732864379883,32.64078903198242
2023-03-16,12.771193504333496,16.479183197021484,33.3261604309082
2023-03-17,12.90846061706543,16.00599479675293,32.38377380371094
2023-03-20,12.590001106262207,16.047147750854492,31.784080505371094
2023-03-21,12.84805965423584,16.376310348510742,31.698406219482422
2023-03-22,12.8096284866333,16.280302047729492,30.75602149963379
2023-03-23,12.518622398376465,15.87569808959961,26.643795013427734
2023-03-24,12.513134002685547,16.105987548828125,27.67185401916504
2023-03-27,12.72726821899414,16.383438110351562,28.61423683166504
2023-03-28,12.95238208770752,16.45973014831543,28.956924438476562
2023-03-29,13.12259292602539,16.619258880615234,28.699909210205078
2023-03-30,13.161027908325195,17.077054977416992,29.470951080322266
2023-03-31,12.875513076782227,17.16029167175293,28.357223510742188
2023-04-03,13.446537971496582,16.679719924926758,28.357223510742188
2023-04-04,13.325746536254883,17.012908935546875,27.586181640625
2023-04-05,13.369669914245605,16.999008178710938,28.100208282470703
2023-04-06,13.177497863769531,16.9434871673584,28.871252059936523
2023-04-10,13.457518577575684,17.12395477294922,28.699909210205078
2023-04-11,14.088943481445312,17.679256439208984,32.38377380371094
2023-04-12,14.193264961242676,17.797250747680664,33.24049377441406
2023-04-13,14.292096138000488,17.797250747680664,33.069149017333984
2023-04-14,14.440340995788574,18.054075241088867,32.04109191894531
2023-04-17,14.665459632873535,18.01937484741211,31.355722427368164
2023-04-18,15.038823127746582,18.005496978759766,30.327665328979492
2023-04-19,14.555644989013672,17.720897674560547,27.84319496154785
2023-04-20,14.654474258422852,17.769489288330078,28.27155303955078
2023-04-24,14.93449878692627,17.60983657836914,29.04259490966797
2023-04-25,14.874098777770996,17.769489288330078,28.100208282470703
2023-04-26,14.687422752380371,17.589019775390625,26.643795013427734
2023-04-27,14.330530166625977,17.90137481689453,27.414838790893555
2023-04-28,14.65843677520752,17.99161148071289,28.61423683166504
2023-05-02,14.064677238464355,17.295387268066406,27.757522583007812
2023-05-03,14.01519775390625,17.267597198486328,28.61423683166504
2023-05-04,14.237854957580566,17.40652084350586,30.584678649902344
2023-05-05,14.84398365020752,18.052492141723633,32.64078903198242
2023-05-08,15.159418106079102,18.302539825439453,33.154823303222656
2023-05-09,15.208898544311523,18.41368293762207,35.46794509887695
2023-05-10,15.171789169311523,18.684572219848633,36.753013610839844
2023-05-11,15.728437423706055,18.865163803100586,37.26704406738281
2023-05-12,16.235605239868164,18.691513061523438,36.92436218261719
2023-05-15,15.870697021484375,18.76097869873047,37.5240592956543
2023-05-16,16.26653480529785,18.698467254638672,28.956924438476562
2023-05-17,15.870697021484375,18.886001586914062,28.785579681396484
2023-05-18,15.96346664428711,18.816539764404297,30.327665328979492
2023-05-19,15.93873119354248,18.663732528686523,31.184377670288086
2023-05-22,15.845953941345215,18.309490203857422,32.555118560791016
2023-05-23,16.235605239868164,18.455350875854492,31.355722427368164
2023-05-24,16.483007431030273,18.35116195678711,31.098709106445312
2023-05-25,16.35930824279785,18.927677154541016,32.21243667602539
2023-05-26,16.575780868530273,18.781816482543945,32.72646713256836
2023-05-29,16.50774574279785,18.698467254638672,32.46944808959961
2023-05-30,16.32219886779785,18.43451499938965,31.95542335510254
2023-05-31,16.155202865600586,18.28864860534668,32.555118560791016
2023-06-01,16.67473793029785,18.55809211730957,34.78257751464844
2023-06-02,16.810813903808594,18.82916259765625,34.78257751464844
2023-06-05,16.990175247192383,18.870861053466797,33.3261604309082
2023-06-06,17.348905563354492,19.002925872802734,34.18287658691406
2023-06-07,17.856075286865234,19.058528900146484,33.24049377441406
2023-06-09,18.72816276550293,19.322656631469727,34.011531829833984
2023-06-12,19.05596351623535,19.11414337158203,33.92586135864258
2023-06-13,19.018783569335938,19.329612731933594,32.21243667602539
2023-06-14,19.835941314697266,19.59372901916504,32.64078903198242
2023-06-15,19.368053436279297,19.850902557373047,32.12676239013672
2023-06-16,19.53280258178711,19.913455963134766,31.784080505371094
2023-06-19,20.04682159423828,20.184539794921875,31.95542335510254
2023-06-20,20.145675659179688,20.174915313720703,31.52706527709961
2023-06-21,20.989194869995117,20.3713436126709,32.21243667602539
2023-06-22,20.725597381591797,20.174915313720703,30.584678649902344
2023-06-23,19.875484466552734,20.111785888671875,30.670351028442383
2023-06-26,20.3236083984375,20.08371925354004,29.128265380859375
2023-06-27,20.16544532775879,19.859249114990234,28.956924438476562
2023-06-28,20.356552124023438,19.74701690673828,28.699909210205078
2023-06-29,20.448816299438477,19.98552131652832,29.556623458862305
2023-06-30,19.46031379699707,19.936410903930664,28.871252059936523
2023-07-03,19.82276153564453,20.327848434448242,29.470951080322266
2023-07-04,19.868892669677734,20.20149803161621,28.871252059936523
2023-07-05,19.842533111572266,20.376981735229492,29.213937759399414
2023-07-06,19.539396286010742,20.075151443481445,26.986482620239258
2023-07-07,19.4405460357666,20.45418930053711,27.24349594116211
2023-07-10,19.473493576049805,20.320819854736328,26.129770278930664
2023-07-11,19.20989418029785,19.96284294128418,26.215438842773438
2023-07-12,19.223073959350586,19.843509674072266,25.530067443847656
2023-07-13,19.526214599609375,20.06110382080078,25.872753143310547
2023-07-14,19.143991470336914,19.850528717041016,25.273054122924805
2023-07-17,19.10445213317871,20.23659324645996,25.35872459411621
2023-07-18,18.999008178710938,19.843509674072266,25.35872459411621
2023-07-19,19.17694091796875,19.632936477661133,25.187381744384766
2023-07-20,19.196714401245117,19.997940063476562,24.844697952270508
2023-07-21,19.559162139892578,20.355918884277344,25.872753143310547
2023-07-24,19.967742919921875,20.033029556274414,25.787080764770508
2023-07-25,20.429044723510742,20.075151443481445,26.301111221313477
2023-07-26,20.429044723510742,20.187454223632812,26.47245216369629
2023-07-27,19.368053436279297,19.73822021484375,27.15782356262207
2023-07-28,19.61188316345215,20.033029556274414,27.15782356262207
2023-07-31,20.501535415649414,20.103221893310547,28.699909210205078
2023-08-01,20.16544532775879,20.164783477783203,29.38528060913086
2023-08-02,20.119314193725586,20.10157585144043,28.528566360473633
2023-08-03,20.376325607299805,19.947057723999023,27.072153091430664
2023-08-04,19.77004051208496,19.581830978393555,26.215438842773438
2023-08-07,19.895254135131836,19.42730712890625,25.787080764770508
2023-08-08,19.915023803710938,19.38516616821289,25.615739822387695
2023-08-09,20.073184967041016,19.31492805480957,25.44439697265625
2023-08-10,20.18521499633789,19.378141403198242,24.416339874267578
2023-08-11,20.13908576965332,19.41326141357422,24.67335319519043
2023-08-14,20.19180679321289,19.132308959960938,24.330669403076172
2023-08-15,20.33678436279297,19.02696418762207,23.73097038269043
2023-08-16,20.78490447998047,19.012916564941406,25.44439697265625
